Isotope,Event,Energy
Bgr,48329,12.0038
Bgr,48330,333.875
Bgr,48331,521.265
Bgr,48332,191.778
Bgr,48333,1191.5
Bgr,48334,62.4717
Bgr,48335,317.71
Bgr,48336,2014.83
Bgr,48337,91.6832
Bgr,48338,133.159
Bgr,48339,58.8813
Bgr,48340,20.0593
Bgr,48341,1091.46
Bgr,48342,144.993
Bgr,48343,389.385
Bgr,48344,1420.7
Bgr,48345,230.849
Bgr,48346,251.771
Bgr,48347,549.252
Bgr,48348,674.612
Bgr,48349,185.076
Bgr,48350,508.283
Bgr,48351,939.332
Bgr,48352,24.3838
Bgr,48353,165.801
Bgr,48354,16.3708
Bgr,48355,288.458
Bgr,48356,726.819
Bgr,48357,158.415
Bgr,48358,1005.64
Bgr,48359,439.747
Bgr,48360,395.369
Bgr,48361,510.743
Bgr,48362,833.329
Bgr,48363,126.554
Bgr,48364,149.817
Bgr,48365,552.758
Bgr,48366,191.16
Bgr,48367,483.689
Bgr,48368,268.747
Bgr,48369,232.279
Bgr,48370,362.706
Bgr,48371,352.182
Bgr,48372,585.718
Bgr,48373,656.572
Bgr,48374,525.457
Bgr,48375,170.604
Bgr,48376,358.983
Bgr,48377,18.8704
Bgr,48378,40.0839
Bgr,48379,311.828
Bgr,48380,232.299
Bgr,48381,1451.85
Bgr,48382,997.866
Bgr,48383,96.5091
Bgr,48384,201.929
Bgr,48385,551.581
Bgr,48386,88.7516
Bgr,48387,444.295
Bgr,48388,370.51
Bgr,48389,106.23
Bgr,48390,191.538
Bgr,48391,215.102
Bgr,48392,47.0081
Bgr,48393,11.6404
Bgr,48394,665.551
Bgr,48395,803.976
Bgr,48396,28.9987
Bgr,48397,105.747
Bgr,48398,83.9139
Bgr,48399,239.322
Bgr,48400,961.016
Bgr,48401,191.04
Bgr,48402,596.435
Bgr,48403,611.866
Bgr,48404,246.32
Bgr,48405,243.985
Bgr,48406,544.952
Bgr,48407,91.1539
Bgr,48408,14.3639
Bgr,48409,285.396
Bgr,48410,1029.47
Bgr,48411,191.114
Bgr,48412,346.85
Bgr,48413,593.664
Bgr,48414,214.657
Bgr,48415,249.376
Bgr,48416,240.872
Bgr,48417,416.357
Bgr,48418,145.095
Bgr,48419,1281.5
Bgr,48420,26.6861
Bgr,48421,73.9184
Bgr,48422,365.158
Bgr,48423,201.629
Bgr,48424,132.618
Bgr,48425,1850.88
Bgr,48426,350.539
Bgr,48427,625.323
Bgr,48428,111.095
Bgr,48429,1029.49
Bgr,48430,1427.01
Bgr,48431,146.197
Bgr,48432,790.927
Bgr,48433,539.356
Bgr,48434,13.3054
Bgr,48435,305.88
Bgr,48436,165.155
Bgr,48437,27.3551
Bgr,48438,487.339
Bgr,48439,445.447
Bgr,48440,1369.74
Bgr,48441,754.349
Bgr,48442,369.011
Bgr,48443,1389.1
Bgr,48444,189.311
Bgr,48445,1502.18
Bgr,48446,467.969
Bgr,48447,16.764
Bgr,48448,961.259
Bgr,48449,78.2785
Bgr,48450,243.447
Bgr,48451,120.157
Bgr,48452,692.611
Bgr,48453,490.511
Bgr,48454,339.438
Bgr,48455,428.183
Bgr,48456,329.594
Bgr,48457,511.141
Bgr,48458,14.5225
Bgr,48459,1570.27
Bgr,48460,12.7132
Bgr,48461,276.846
Bgr,48462,309.284
Bgr,48463,508.875
Bgr,48464,41.3427
Bgr,48465,2020.05
Bgr,48466,275.19
Bgr,48467,1989.77
Bgr,48468,1088
Bgr,48469,122.22
Bgr,48470,186.931
Bgr,48471,831.362
Bgr,48472,96.8971
Bgr,48473,1003.91
Bgr,48474,69.5622
Bgr,48475,358.347
Bgr,48476,305.527
Bgr,48477,271.352
Bgr,48478,299.044
Bgr,48479,13.594
Bgr,48480,21.1638
Bgr,48481,509.48
Bgr,48482,999.331
Bgr,48483,331.058
Bgr,48484,398.987
Bgr,48485,128.837
Bgr,48486,353.394
Bgr,48487,12.0939
Bgr,48488,95.2399
Bgr,48489,95.7697
Bgr,48490,510.973
Bgr,48491,26.7223
Bgr,48492,514.024
Bgr,48493,307.162
Bgr,48494,175.162
Bgr,48495,277.539
Bgr,48496,332.627
Bgr,48497,129.315
Bgr,48498,422.453
Bgr,48499,280.232
Bgr,48500,1101.49
Bgr,48501,178.699
Bgr,48502,374.155
Bgr,48503,567.169
Bgr,48504,419.511
Bgr,48505,42.5866
Bgr,48506,123.114
Bgr,48507,481.32
Bgr,48508,133.753
Bgr,48509,150.391
Bgr,48510,273.897
Bgr,48511,23.9647
Bgr,48512,651.293
Bgr,48513,282.359
Bgr,48514,150.127
Bgr,48515,1719.52
Bgr,48516,86.9023
Bgr,48517,143.455
Bgr,48518,508.711
Bgr,48519,429.789
Bgr,48520,252.596
Bgr,48521,375.503
Bgr,48522,823.331
Bgr,48523,1361.6
Bgr,48524,490.488
Bgr,48525,311.215
Bgr,48526,25.5988
Bgr,48527,788.289
Bgr,48528,922.973
Bgr,48529,19.1256
Bgr,48530,564.447
Bgr,48531,11.4492
Bgr,48532,259.351
Bgr,48533,106.466
Bgr,48534,375.774
Bgr,48535,64.0578
Bgr,48536,91.1747
Bgr,48537,449.638
Bgr,48538,102.75
Bgr,48539,777.825
Bgr,48540,163.851
Bgr,48541,236.915
Bgr,48542,177.063
Bgr,48543,69.5917
Bgr,48544,280.963
Bgr,48545,660.33
Bgr,48546,214.426
Bgr,48547,395.292
Bgr,48548,327.165
Bgr,48549,1490.47
Bgr,48550,152.902
Bgr,48551,326.759
Bgr,48552,137.403
Bgr,48553,289.535
Bgr,48554,159.161
Bgr,48555,222.907
Bgr,48556,431.711
Bgr,48557,152.278
Bgr,48558,639.49
Bgr,48559,161.26
Bgr,48560,184.87
Bgr,48561,372.348
Bgr,48562,12.9688
Bgr,48563,45.1412
Bgr,48564,421.002
Bgr,48565,485.02
Bgr,48566,328.655
Bgr,48567,378.92
Bgr,48568,518.36
Bgr,48569,250.922
Bgr,48570,339.557
Bgr,48571,1107.83
Bgr,48572,14.0668
Bgr,48573,221.821
Bgr,48574,440.558
Bgr,48575,324.913
Bgr,48576,59.5134
Bgr,48577,622.791
Bgr,48578,887.806
Bgr,48579,64.0827
Bgr,48580,457.328
Bgr,48581,52.7364
Bgr,48582,105.536
Bgr,48583,1965.13
Bgr,48584,31.3796
Bgr,48585,536.211
Bgr,48586,792.788
Bgr,48587,92.2538
Bgr,48588,99.2767
Bgr,48589,201.931
Bgr,48590,612.612
Bgr,48591,158.763
Bgr,48592,210.23
Bgr,48593,1676.99
Bgr,48594,453.581
Bgr,48595,183.412
Bgr,48596,465.05
Bgr,48597,105.608
Bgr,48598,40.5285
Bgr,48599,502.096
Bgr,48600,260.824
Bgr,48601,262.525
Bgr,48602,132.589
Bgr,48603,802.812
Bgr,48604,149.517
Bgr,48605,580.221
Bgr,48606,855.245
Bgr,48607,1137.62
Bgr,48608,251.304
Bgr,48609,213.119
Bgr,48610,98.6923
Bgr,48611,1012.83
Bgr,48612,890.293
Bgr,48613,163.811
Bgr,48614,21.4279
Bgr,48615,1493.51
Bgr,48616,190.301
Bgr,48617,229.237
Bgr,48618,363.086
Bgr,48619,32.2745
Bgr,48620,67.6252
Bgr,48621,673.648
Bgr,48622,128.152
Bgr,48623,239.556
Bgr,48624,192.33
Bgr,48625,274.285
Bgr,48626,200.147
Bgr,48627,87.8056
Bgr,48628,924.036
Bgr,48629,135.219
Bgr,48630,308.211
Bgr,48631,411.435
Bgr,48632,733.425
Bgr,48633,138.954
Bgr,48634,201.505
Bgr,48635,222.195
Bgr,48636,186.25
Bgr,48637,272.688
Bgr,48638,18.7391
Bgr,48639,1257.35
Bgr,48640,1187.82
Bgr,48641,184.669
Bgr,48642,773.79
Bgr,48643,343.235
Bgr,48644,155.438
Bgr,48645,54.2158
Bgr,48646,953.776
Bgr,48647,560.363
Bgr,48648,799.378
Bgr,48649,106.514
Bgr,48650,263.405
Bgr,48651,25.2499
Bgr,48652,511.347
Bgr,48653,177.044
Bgr,48654,1307
Bgr,48655,1145.63
Bgr,48656,81.02
Bgr,48657,1184.71
Bgr,48658,806.144
Bgr,48659,60.7384
Bgr,48660,163.839
Bgr,48661,598.748
Bgr,48662,50.1919
Bgr,48663,276.953
Bgr,48664,936.788
Bgr,48665,240.77
Bgr,48666,352.773
Bgr,48667,651.768
Bgr,48668,64.225
Bgr,48669,138.33
Bgr,48670,154.719
Bgr,48671,262.502
Bgr,48672,507.659
Bgr,48673,360.943
Bgr,48674,237.827
Bgr,48675,924.532
Bgr,48676,259.657
Bgr,48677,422.142
Bgr,48678,169.431
Bgr,48679,831.217
Bgr,48680,1764.63
Bgr,48681,66.4928
Bgr,48682,319.268
Bgr,48683,274.943
Bgr,48684,1391.51
Bgr,48685,685.68
Bgr,48686,318.2
Bgr,48687,63.2984
Bgr,48688,1310.02
Bgr,48689,82.1153
Bgr,48690,406.313
Bgr,48691,409.381
Bgr,48692,1431.46
Bgr,48693,1014.04
Bgr,48694,655.737
Bgr,48695,144.107
Bgr,48696,86.8473
Bgr,48697,257.382
Bgr,48698,215.523
Bgr,48699,11.567
Bgr,48700,389.18
Bgr,48701,351.088
Bgr,48702,744.89
Bgr,48703,1054.97
Bgr,48704,25.8036
Bgr,48705,184.923
Bgr,48706,62.7229
Bgr,48707,266.46
Bgr,48708,115.196
Bgr,48709,163.513
Bgr,48710,234.74
Bgr,48711,329.733
Bgr,48712,143.102
Bgr,48713,1015.96
Bgr,48714,387.172
Bgr,48715,1856.64
Bgr,48716,751.346
Bgr,48717,100.665
Bgr,48718,120.762
Bgr,48719,574.288
Bgr,48720,1539.68
Bgr,48721,332.431
Bgr,48722,1207.64
Bgr,48723,53.7223
Bgr,48724,377.041
Bgr,48725,116.648
Bgr,48726,1460.45
Bgr,48727,582.785
Bgr,48728,19.0131
Bgr,48729,939.309
Bgr,48730,150.946
Bgr,48731,1173.05
Bgr,48732,313.472
Bgr,48733,168.015
Bgr,48734,212.283
Bgr,48735,1451.55
Bgr,48736,1897.13
Bgr,48737,1205.94
Bgr,48738,1565.03
Bgr,48739,879.8
Bgr,48740,422.859
Bgr,48741,127.436
Bgr,48742,133.114
Bgr,48743,16.2011
Bgr,48744,600.68
Bgr,48745,552.042
Bgr,48746,924.591
Bgr,48747,431.347
Bgr,48748,134.73
Bgr,48749,803.036
Bgr,48750,1124.69
Bgr,48751,230.759
Bgr,48752,91.7831
Bgr,48753,111.387
Bgr,48754,660.519
Bgr,48755,640.02
Bgr,48756,169.598
Bgr,48757,74.5619
Bgr,48758,540.591
Bgr,48759,16.3803
Bgr,48760,55.7219
Bgr,48761,179.311
Bgr,48762,226.191
Bgr,48763,119.506
Bgr,48764,172.623
Bgr,48765,269.173
Bgr,48766,45.3555
Bgr,48767,408.631
Bgr,48768,18.4391
Bgr,48769,160.135
Bgr,48770,268.234
Bgr,48771,108.262
Bgr,48772,871.204
Bgr,48773,1078.62
Bgr,48774,341.128
Bgr,48775,405.717
Bgr,48776,1964.15
Bgr,48777,37.025
Bgr,48778,1605.57
Bgr,48779,122.544
Bgr,48780,650.001
Bgr,48781,187.918
Bgr,48782,136.785
Bgr,48783,284.566
Bgr,48784,206.652
Bgr,48785,182.719
Bgr,48786,1216.26
Bgr,48787,91.3081
Bgr,48788,145.183
Bgr,48789,560.531
Bgr,48790,321.651
Bgr,48791,734.569
Bgr,48792,890.973
Bgr,48793,944.726
Bgr,48794,159.199
Bgr,48795,68.9804
Bgr,48796,161.468
Bgr,48797,252.364
Bgr,48798,192.68
Bgr,48799,392.303
Bgr,48800,839.534
Bgr,48801,450.818
Bgr,48802,421.516
Bgr,48803,175.68
Bgr,48804,284.955
Bgr,48805,93.0981
Bgr,48806,136.146
Bgr,48807,1410.59
Bgr,48808,165.311
Bgr,48809,239.989
Bgr,48810,954.768
Bgr,48811,527.628
Bgr,48812,154.335
Bgr,48813,373.301
Bgr,48814,1143.51
Bgr,48815,285.724
Bgr,48816,37.4543
Bgr,48817,1100.2
Bgr,48818,510.569
Bgr,48819,541.699
Bgr,48820,112.149
Bgr,48821,149.996
Bgr,48822,1189.31
Bgr,48823,784.627
Bgr,48824,425.069
Bgr,48825,13.7398
Bgr,48826,321.352
Bgr,48827,156.296
Bgr,48828,60.627
Bgr,48829,188.716
Bgr,48830,1305.35
Bgr,48831,135.054
Bgr,48832,128.954
Bgr,48833,310.905
Bgr,48834,629.515
Bgr,48835,303.21
Bgr,48836,267.334
Bgr,48837,1728.45
Bgr,48838,81.881
Bgr,48839,667.568
Bgr,48840,60.313
Bgr,48841,172.304
Bgr,48842,499.609
Bgr,48843,31.802
Bgr,48844,17.4201
Bgr,48845,140.178
Bgr,48846,96.4865
Bgr,48847,1433.77
Bgr,48848,510.479
Bgr,48849,185.171
Bgr,48850,155.603
Bgr,48851,1058.35
Bgr,48852,698.331
Bgr,48853,863.308
Bgr,48854,758.122
Bgr,48855,66.3986
Bgr,48856,16.9238
Bgr,48857,450.798
Bgr,48858,827.455
Bgr,48859,12.5833
Bgr,48860,489.885
Bgr,48861,184.961
Bgr,48862,508.742
Bgr,48863,42.3759
Bgr,48864,333.244
Bgr,48865,34.1822
Bgr,48866,1671.5
Bgr,48867,149.012
Bgr,48868,746.467
Bgr,48869,253.305
Bgr,48870,167.597
Bgr,48871,249.047
Bgr,48872,397.861
Bgr,48873,162.963
Bgr,48874,184.748
Bgr,48875,226.222
Bgr,48876,257.895
Bgr,48877,376.582
Bgr,48878,82.4164
Bgr,48879,127.02
Bgr,48880,1637.73
Bgr,48881,401.368
Bgr,48882,1062.88
Bgr,48883,943.603
Bgr,48884,1069.07
Bgr,48885,110.18
Bgr,48886,791.595
Bgr,48887,510.983
Bgr,48888,383.681
Bgr,48889,99.0643
Bgr,48890,136.571
Bgr,48891,817.847
Bgr,48892,378.702
Bgr,48893,1535.66
Bgr,48894,397.522
Bgr,48895,1003.5
Bgr,48896,1172.76
Bgr,48897,748.359
Bgr,48898,333.662
Bgr,48899,453.828
Bgr,48900,773.531
Bgr,48901,607.94
Bgr,48902,184.059
Bgr,48903,208.444
Bgr,48904,254.675
Bgr,48905,1317.96
Bgr,48906,50.1915
Bgr,48907,488.177
Bgr,48908,161.495
Bgr,48909,446.496
Bgr,48910,13.5711
Bgr,48911,1087.61
Bgr,48912,1117.25
Bgr,48913,176.465
Bgr,48914,461.166
Bgr,48915,496.442
Bgr,48916,1222.15
Bgr,48917,509.498
Bgr,48918,243.562
Bgr,48919,58.5456
Bgr,48920,152.851
Bgr,48921,569.171
Bgr,48922,53.1911
Bgr,48923,339.913
Bgr,48924,1488.34
Bgr,48925,276.919
Bgr,48926,46.8343
Bgr,48927,138.383
Bgr,48928,119.208
Bgr,48929,597.568
Bgr,48930,616.312
Bgr,48931,697.922
Bgr,48932,77.2997
Bgr,48933,327.884
Bgr,48934,635.19
Bgr,48935,875.964
Bgr,48936,19.948
Bgr,48937,317.095
Bgr,48938,753.35
Bgr,48939,253.213
Bgr,48940,2010.81
Bgr,48941,1799.17
Bgr,48942,303.069
Bgr,48943,607.292
Bgr,48944,1784.45
Bgr,48945,401.062
Bgr,48946,63.0381
Bgr,48947,650.361
Bgr,48948,49.688
Bgr,48949,229.933
Bgr,48950,943.196
Bgr,48951,601.254
Bgr,48952,16.3303
Bgr,48953,46.3665
Bgr,48954,116.741
Bgr,48955,1319.08
Bgr,48956,15.4826
Bgr,48957,80.618
Bgr,48958,318.393
Bgr,48959,35.2236
Bgr,48960,20.5332
Bgr,48961,166.24
Bgr,48962,559.891
Bgr,48963,77.2893
Bgr,48964,247.837
Bgr,48965,246.399
Bgr,48966,844.905
Bgr,48967,1239.03
Bgr,48968,607.684
Bgr,48969,243.415
Bgr,48970,49.0929
Bgr,48971,482.083
Bgr,48972,2019.24
Bgr,48973,131.702
Bgr,48974,54.476
Bgr,48975,316.016
Bgr,48976,145.472
Bgr,48977,129.717
Bgr,48978,76.1225
Bgr,48979,209.458
Bgr,48980,318.126
Bgr,48981,160.38
Bgr,48982,35.3069
Bgr,48983,289.614
Bgr,48984,1717.23
Bgr,48985,297.777
Bgr,48986,127.631
Bgr,48987,235.655
Bgr,48988,159.675
Bgr,48989,287.434
Bgr,48990,377.703
Bgr,48991,204.768
Bgr,48992,236.172
Bgr,48993,64.6127
Bgr,48994,544.976
Bgr,48995,202.13
Bgr,48996,185.075
Bgr,48997,218.586
Bgr,48998,331.018
Bgr,48999,77.9172
Bgr,49000,337.858
Bgr,49001,524.633
Bgr,49002,135.096
Bgr,49003,1569.12
Bgr,49004,350.459
Bgr,49005,210.745
Bgr,49006,1034.86
Bgr,49007,37.2761
Bgr,49008,172.7
Bgr,49009,117.645
Bgr,49010,34.5402
Bgr,49011,142.72
Bgr,49012,87.6977
Bgr,49013,78.7467
Bgr,49014,2019.76
Bgr,49015,105.591
Bgr,49016,208.954
Bgr,49017,112.849
Bgr,49018,911.197
Bgr,49019,605.027
Bgr,49020,271.772
Bgr,49021,368.748
Bgr,49022,788.867
Bgr,49023,41.684
Bgr,49024,287.995
Bgr,49025,1398.46
Bgr,49026,197.932
Bgr,49027,1735.38
Bgr,49028,635.751
Bgr,49029,35.4821
Bgr,49030,917.302
Bgr,49031,366.433
Bgr,49032,785.815
Bgr,49033,185.96
Bgr,49034,32.1241
Bgr,49035,175.341
Bgr,49036,58.5614
Bgr,49037,448.703
Bgr,49038,362.136
Bgr,49039,275.254
Bgr,49040,543.774
Bgr,49041,213.429
Bgr,49042,281.796
Bgr,49043,367.788
Bgr,49044,48.7719
Bgr,49045,1015.38
Bgr,49046,757.242
Bgr,49047,1211.46
Bgr,49048,15.659
Bgr,49049,688.336
Bgr,49050,20.308
Bgr,49051,113.685
Bgr,49052,401.089
Bgr,49053,428.254
Bgr,49054,115.568
Bgr,49055,673.861
Bgr,49056,350.814
Bgr,49057,271.78
Bgr,49058,314.932
Bgr,49059,903.615
Bgr,49060,598.351
Bgr,49061,509.718
Bgr,49062,182.92
Bgr,49063,293.919
Bgr,49064,150.153
Bgr,49065,233.888
Bgr,49066,398.303
Bgr,49067,1161.34
Bgr,49068,191.632
Bgr,49069,1414.44
Bgr,49070,619.057
Bgr,49071,286.006
Bgr,49072,110.162
Bgr,49073,253.08
Bgr,49074,479.151
Bgr,49075,34.1432
Bgr,49076,308.675
Bgr,49077,299.611
Bgr,49078,12.5794
Bgr,49079,181.97
Bgr,49080,1273.45
Bgr,49081,299.22
Bgr,49082,83.4542
Bgr,49083,480.659
Bgr,49084,616.374
Bgr,49085,26.1181
Bgr,49086,77.0385
Bgr,49087,451.905
Bgr,49088,166.97
Bgr,49089,506.704
Bgr,49090,1246.6
Bgr,49091,81.8251
Bgr,49092,217.562
Bgr,49093,394.063
Bgr,49094,148.757
Bgr,49095,571.052
Bgr,49096,286.083
Bgr,49097,87.9681
Bgr,49098,199.178
Bgr,49099,842.516
Bgr,49100,86.1221
Bgr,49101,81.6968
Bgr,49102,182.784
Bgr,49103,450.038
Bgr,49104,195.297
Bgr,49105,765.746
Bgr,49106,110.536
Bgr,49107,1161.51
Bgr,49108,184.476
Bgr,49109,872.536
Bgr,49110,509.462
Bgr,49111,13.3746
Bgr,49112,517.041
Bgr,49113,1080
Bgr,49114,1186.57
Bgr,49115,255.597
Bgr,49116,509.942
Bgr,49117,66.0661
Bgr,49118,350.532
Bgr,49119,179.131
Bgr,49120,321.174
Bgr,49121,68.3068
Bgr,49122,265.634
Bgr,49123,19.1324
Bgr,49124,1357.25
Bgr,49125,486.153
Bgr,49126,1697.24
Bgr,49127,413.343
Bgr,49128,157.579
Bgr,49129,1849.58
Bgr,49130,205.036
Bgr,49131,510.384
Bgr,49132,170.617
Bgr,49133,290.142
Bgr,49134,182.409
Bgr,49135,305.229
Bgr,49136,507.811
Bgr,49137,187.011
Bgr,49138,511.439
Bgr,49139,11.7783
Bgr,49140,290.942
Bgr,49141,966.212
Bgr,49142,248.75
Bgr,49143,88.9184
Bgr,49144,173.243
Bgr,49145,65.2272
Bgr,49146,1628.92
Bgr,49147,1182.96
Bgr,49148,323.528
Bgr,49149,174.329
Bgr,49150,509.216
Bgr,49151,348.826
Bgr,49152,629.676
Bgr,49153,909.786
Bgr,49154,1018.36
Bgr,49155,125.696
Bgr,49156,317.498
Bgr,49157,475.549
Bgr,49158,121.291
Bgr,49159,391.114
Bgr,49160,201.632
Bgr,49161,345.398
Bgr,49162,1029.23
Bgr,49163,47.5157
Bgr,49164,200.947
Bgr,49165,339.552
Bgr,49166,573.682
Bgr,49167,135.61
Bgr,49168,12.625
Bgr,49169,26.6726
Bgr,49170,1580.01
Bgr,49171,1077.6
Bgr,49172,233.709
Bgr,49173,119.962
Bgr,49174,322.397
Bgr,49175,202.098
Bgr,49176,174.305
Bgr,49177,429.514
Bgr,49178,1084.75
Bgr,49179,102.595
Bgr,49180,39.2161
Bgr,49181,1629.04
Bgr,49182,133.426
Bgr,49183,285.843
Bgr,49184,1319.39
Bgr,49185,408.998
Bgr,49186,80.264
Bgr,49187,346.602
Bgr,49188,193.032
Bgr,49189,421.72
Bgr,49190,482.814
Bgr,49191,279.349
Bgr,49192,327.979
Bgr,49193,11.5211
Bgr,49194,66.4813
Bgr,49195,159.159
Bgr,49196,303.655
Bgr,49197,464.262
Bgr,49198,708.101
Bgr,49199,285.576
Bgr,49200,254.541
Bgr,49201,180.492
Bgr,49202,578.138
Bgr,49203,425.2
Bgr,49204,1083.29
Bgr,49205,123.468
Bgr,49206,660.295
Bgr,49207,766.139
Bgr,49208,208.336
Bgr,49209,691.856
Bgr,49210,1905.73
Bgr,49211,1033.46
Bgr,49212,725.416
Bgr,49213,126.57
Bgr,49214,210.664
Bgr,49215,192.143
Bgr,49216,142.318
Bgr,49217,851.221
Bgr,49218,1333.65
Bgr,49219,409.06
Bgr,49220,196.492
Bgr,49221,97.1585
Bgr,49222,259.367
Bgr,49223,223.362
Bgr,49224,226.306
Bgr,49225,1790.74
Bgr,49226,650.954
Bgr,49227,596.031
Bgr,49228,679.548
Bgr,49229,118.704
Bgr,49230,375.574
Bgr,49231,1382.68
Bgr,49232,70.1003
Bgr,49233,356.518
Bgr,49234,256.209
Bgr,49235,582.015
Bgr,49236,349.745
Bgr,49237,11.7443
Bgr,49238,216.354
Bgr,49239,263.278
Bgr,49240,227.167
Bgr,49241,312.107
Bgr,49242,224.93
Bgr,49243,1417.26
Bgr,49244,510.34
Bgr,49245,1188.84
Bgr,49246,1940.5
Bgr,49247,253.965
Bgr,49248,201.656
Bgr,49249,232.788
Bgr,49250,178.651
Bgr,49251,153.503
Bgr,49252,506.778
Bgr,49253,663.48
Bgr,49254,130.846
Bgr,49255,69.0895
Bgr,49256,1297.53
Bgr,49257,111.014
Bgr,49258,583.344
Bgr,49259,453.833
Bgr,49260,950.587
Bgr,49261,1350.12
Bgr,49262,256.982
Bgr,49263,135.583
Bgr,49264,146.045
Bgr,49265,112.966
Bgr,49266,847.9
Bgr,49267,15.3825
Bgr,49268,33.3488
Bgr,49269,149.515
Bgr,49270,132.632
Bgr,49271,1450.71
Bgr,49272,823.1
Bgr,49273,89.2171
Bgr,49274,506.899
Bgr,49275,291.068
Bgr,49276,274.714
Bgr,49277,1956.21
Bgr,49278,33.9057
Bgr,49279,278.563
Bgr,49280,777.034
Bgr,49281,261.637
Bgr,49282,155.432
Bgr,49283,1734.34
Bgr,49284,1314.02
Bgr,49285,98.7131
Bgr,49286,172.378
Bgr,49287,189.46
Bgr,49288,217.892
Bgr,49289,435.139
Bgr,49290,321.026
Bgr,49291,265.688
Bgr,49292,76.6248
Bgr,49293,1558.94
Bgr,49294,103.805
Bgr,49295,177.152
Bgr,49296,528.347
Bgr,49297,376.705
Bgr,49298,326.378
Bgr,49299,579.682
Bgr,49300,374.173
Bgr,49301,1446.06
Bgr,49302,1048.97
Bgr,49303,123.514
Bgr,49304,495.219
Bgr,49305,654.322
Bgr,49306,131.646
Bgr,49307,1636.64
Bgr,49308,99.4528
Bgr,49309,655.202
Bgr,49310,761.825
Bgr,49311,941.484
Bgr,49312,198.981
Bgr,49313,154.904
Bgr,49314,99.4342
Bgr,49315,1120.03
Bgr,49316,56.2968
Bgr,49317,1113.32
Bgr,49318,1139.14
Bgr,49319,63.4179
Bgr,49320,94.3963
Bgr,49321,168.796
Bgr,49322,372.885
Bgr,49323,220.112
Bgr,49324,167.716
Bgr,49325,19.567
Bgr,49326,807.783
Bgr,49327,986.249
Bgr,49328,416.61
Bgr,49329,282.396
Bgr,49330,543.355
Bgr,49331,119.393
Bgr,49332,304.328
Bgr,49333,265.66
Bgr,49334,102.098
Bgr,49335,734.123
Bgr,49336,1225.05
Bgr,49337,589.675
Bgr,49338,625.818
Bgr,49339,1416.28
Bgr,49340,643.5
Bgr,49341,488.198
Bgr,49342,528.193
Bgr,49343,220.564
Bgr,49344,164.152
Bgr,49345,345.881
Bgr,49346,175.421
Bgr,49347,389.592
Bgr,49348,455.605
Bgr,49349,1518.35
Bgr,49350,818.966
Bgr,49351,225.936
Bgr,49352,194.79
Bgr,49353,253.615
Bgr,49354,1084.23
Bgr,49355,114.359
Bgr,49356,21.6215
Bgr,49357,16.8426
Bgr,49358,15.1324
Bgr,49359,531.74
Bgr,49360,730.05
Bgr,49361,511.182
Bgr,49362,509.483
Bgr,49363,300.351
Bgr,49364,152.169
Bgr,49365,282.304
Bgr,49366,353.38
Bgr,49367,222.725
Bgr,49368,870.273
Bgr,49369,829.627
Bgr,49370,144.208
Bgr,49371,783.718
Bgr,49372,446.242
Bgr,49373,385.228
Bgr,49374,188.199
Bgr,49375,1446.29
Bgr,49376,825.287
Bgr,49377,685.87
Bgr,49378,1816.93
Bgr,49379,654.962
Bgr,49380,234.051
Bgr,49381,119.16
Bgr,49382,190.921
Bgr,49383,722.038
Bgr,49384,296.595
Bgr,49385,416.789
Bgr,49386,724.573
Bgr,49387,213.715
Bgr,49388,53.929
Bgr,49389,70.8069
Bgr,49390,192.291
Bgr,49391,260.879
Bgr,49392,508.715
Bgr,49393,312.929
Bgr,49394,200.389
Bgr,49395,114.14
Bgr,49396,1090.4
Bgr,49397,212.306
Bgr,49398,1100.08
Bgr,49399,510.087
Bgr,49400,761.298
Bgr,49401,583.006
Bgr,49402,324.577
Bgr,49403,284.337
Bgr,49404,183.402
Bgr,49405,352.208
Bgr,49406,458.104
Bgr,49407,134.755
Bgr,49408,195.291
Bgr,49409,277.46
Bgr,49410,188.824
Bgr,49411,18.5634
Bgr,49412,18.1165
Bgr,49413,408.809
Bgr,49414,480.435
Bgr,49415,835.155
Bgr,49416,442.651
Bgr,49417,348.528
Bgr,49418,1230.58
Bgr,49419,1822.87
Bgr,49420,840.593
Bgr,49421,17.0057
Bgr,49422,578.833
Bgr,49423,389.478
Bgr,49424,323.972
Bgr,49425,153.622
Bgr,49426,670.789
Bgr,49427,176.375
Bgr,49428,176.687
Bgr,49429,158.282
Bgr,49430,1874.5
Bgr,49431,624.387
Bgr,49432,689.983
Bgr,49433,166.019
Bgr,49434,113.839
Bgr,49435,1112.03
Bgr,49436,600.828
Bgr,49437,907.413
Bgr,49438,468.518
Bgr,49439,57.5423
Bgr,49440,703.453
Bgr,49441,143.308
Bgr,49442,31.929
Bgr,49443,242.484
Bgr,49444,225.217
Bgr,49445,193.675
Bgr,49446,464.51
Bgr,49447,413.888
Bgr,49448,498.322
Bgr,49449,162.46
Bgr,49450,508.242
Bgr,49451,133.819
Bgr,49452,1707.36
Bgr,49453,87.3663
Bgr,49454,182.013
Bgr,49455,22.9446
Bgr,49456,518.765
Bgr,49457,42.7345
Bgr,49458,176.091
Bgr,49459,182.244
Bgr,49460,176.584
Bgr,49461,1618.13
Bgr,49462,373.81
Bgr,49463,245.737
Bgr,49464,515.558
Bgr,49465,392.044
Bgr,49466,142.933
Bgr,49467,131.412
Bgr,49468,147.05
